betaDC,collCost,evolveLanduse,evolveNetwork,expcollab,failed,finalTime,game,gametype,gammaCDA,gammaCDE,id,lambdaAcc,networkSpeed,nwBetweenness,nwCloseness,nwDiameter,nwLength,nwPathLength,nwRelativeSpeed,realcollab,regionalProba,relocationRate,replication,roadLength,setupType,synthConfFile,targetDistance,targetNetwork,wantedcollab
1.8,0.002795387958985477,0,1,0.24635363836915158,0.0,10,2.146664253475668,discrete-choices,0.9,0.65,27,0.001,5.0,0.04717217217217217,1094.0435561207212,0.9511929564644974,89.26181645969234,0.15345797217873103,264.71892753300443,0.0,0.5564379662705473,0.0,1197132292,4.359996281355121,gis,setup/conf/real_nonw.conf,87.05652484100388,1,0.375
1.8,0.002795387958985477,0,1,0.2463536383691521,0.0,10,2.146664253475668,discrete-choices,0.9,0.65,27,0.001,5.0,0.11402956904687009,243.35390115353894,1.2250697526090937,91.21125476800931,0.41124396650930356,117.71766105556995,0.0,0.5564379662705473,0.0,-304353868,4.359996281355121,gis,setup/conf/real_nonw.conf,90.77311903282524,1,0.25
1.8,0.0015464732231028212,0,1,0.3501023635166305,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.0895979020979021,248.3893671504121,1.0490554120316875,92.82872754164802,0.3326749122857938,43.64020509547246,0.0,0.8552589907787804,0.0,-1328011634,4.646158548083937,gis,setup/conf/real_nonw.conf,89.80102319880145,1,0.5
1.8,0.0015464732231028212,0,1,0.3501023635166278,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.08989247311827957,263.32131782851104,0.8919739796652062,93.70349992508773,0.35373721708136446,57.643110233939176,0.0,0.8552589907787804,0.0,-1795927740,4.646158548083937,gis,setup/conf/real_nonw.conf,78.30123292474964,1,0.0
1.8,0.0015464732231028212,0,1,0.35010236351662893,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.07061572851046535,490.9071359736674,1.1295965238236803,95.55884818217963,0.29619328317206084,78.31835158062076,0.0,0.8552589907787804,0.0,1199418452,4.646158548083937,gis,setup/conf/real_nonw.conf,95.56193665126322,1,0.25
1.8,0.0015464732231028212,0,1,0.3501023635166285,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.1121466768525592,243.3705909189052,1.1163565618272886,94.86471395659655,0.41205457089935854,51.00350967090498,0.0,0.8552589907787804,0.0,1290556740,4.646158548083937,gis,setup/conf/real_nonw.conf,98.2365657022558,1,0.3333333333333333
1.8,0.0015464732231028212,0,1,0.3501023635166278,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.10360065466448445,7.885594322377925,1.0379751693149788,92.328790565529,0.3812620320710815,1.6919478656045481,0.0,0.8552589907787804,0.0,1991165231,4.646158548083937,gis,setup/conf/real_nonw.conf,69.38359917733627,1,0.5
1.8,0.0015464732231028212,0,1,0.3501023635166286,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.0696900406504065,459.7999652357587,1.0242249150032379,92.37046653762451,0.2658381706537015,85.38932787869079,0.0,0.8552589907787804,0.0,81003884,4.646158548083937,gis,setup/conf/real_nonw.conf,78.91432509443142,1,0.5
1.8,0.0015464732231028212,0,1,0.3501023635166279,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.06520925357490455,745.4628127223236,1.0334765930996619,92.39406309119096,0.2448503384362566,160.09283934487792,0.0,0.8552589907787804,0.0,-1496718127,4.646158548083937,gis,setup/conf/real_nonw.conf,85.48585662143968,1,0.125
1.8,0.0015464732231028212,0,1,0.35010236351663004,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.09226699226699227,230.30346882316695,1.0285998184335305,92.61901062782891,0.3731476887935056,45.25566243701031,0.0,0.8552589907787804,0.0,1022204579,4.646158548083937,gis,setup/conf/real_nonw.conf,94.76064969523624,1,0.5
1.8,0.0015464732231028212,0,1,0.3501023635166298,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.09312645979312646,7.425448967248327,0.7985073626436278,89.91442386801971,0.3597623273510172,1.3888174915627538,0.0,0.8552589907787804,0.0,-813747454,4.646158548083937,gis,setup/conf/real_nonw.conf,109.08042014454315,1,0.5
1.8,0.0015464732231028212,0,1,0.35010236351662805,0.0,10,2.783219350517488,discrete-choices,0.9,0.65,77,0.001,5.0,0.09224489795918367,439.60493166100554,0.8934041975781755,92.16714243756489,0.3628849827421867,88.64717141245974,0.25,0.8552589907787804,0.0,1108112339,4.646158548083937,gis,setup/conf/real_nonw.conf,100.77177446712693,1,0.5
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.10046218487394958,8.013386823894185,0.8887779265888499,83.3533816592985,0.3888651092561325,1.7207335843261438,0.0,0.9873230176664831,0.0,50442933,4.147686224353,gis,setup/conf/real_nonw.conf,75.91837690944065,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.11220746363061354,7.873784187355282,1.0450484825909445,81.28252520314538,0.38354620437072984,1.7123111102923352,0.0,0.9873230176664831,0.0,1090798952,4.147686224353,gis,setup/conf/real_nonw.conf,63.80350195268274,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.11169258373205741,7.503207666402732,1.0246113323972599,84.27224736654932,0.3647578702325431,1.696456699988686,0.0,0.9873230176664831,0.0,1660554104,4.147686224353,gis,setup/conf/real_nonw.conf,73.63441458227433,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.06155202821869488,853.1591537293244,0.6294281851084815,82.63304444346166,0.17348363828667981,174.89841657408655,0.0,0.9873230176664831,0.0,-1686741816,4.147686224353,gis,setup/conf/real_nonw.conf,71.8899963324419,1,0.0
1.8,2.788595509856218E-4,0,1,0.4721429221161143,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.09416074121956476,234.94574156988332,1.0056567767190174,84.66755855226968,0.308759981335243,50.507097305764944,0.0,0.9873230176664831,0.0,57447367,4.147686224353,gis,setup/conf/real_nonw.conf,82.85218010045534,1,0.5
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.1030252100840336,6.6486697059781195,0.8724261781660769,80.82268483058978,0.3226395690663419,1.4216125709258551,0.0,0.9873230176664831,0.0,-1529995767,4.147686224353,gis,setup/conf/real_nonw.conf,60.153939118317005,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.09535814325730292,6.8986220458288345,0.7823728595734647,82.59491625301652,0.3347689902562749,1.4120373571415417,0.0,0.9873230176664831,0.0,103963604,4.147686224353,gis,setup/conf/real_nonw.conf,82.89438219162028,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.11930418719211823,8.978613047015934,1.1212521897961754,82.77683712832248,0.4383721594396533,1.654286281411681,0.0,0.9873230176664831,0.0,1495143533,4.147686224353,gis,setup/conf/real_nonw.conf,80.86859833046523,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.09254709254709254,7.172972969577595,0.839414080684511,83.2732741135692,0.3475298882186598,1.4836141123765534,0.0,0.9873230176664831,0.0,803978656,4.147686224353,gis,setup/conf/real_nonw.conf,86.82520626605076,1,0.0
1.8,2.788595509856218E-4,0,1,0.0,0.0,10,2.111883124402829,discrete-choices,0.9,0.65,54,0.001,5.0,0.10258936110329299,7.814266686399428,0.923634470481187,82.58716651217817,0.37953073287759104,1.5834683085975172,0.0,0.9873230176664831,0.0,-2138341409,4.147686224353,gis,setup/conf/real_nonw.conf,79.6667450517495,1,0.0
1.8,0.0013676897992186948,0,1,0.36654308367952254,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.02941970310391363,1357.7024706415348,0.728595073838513,79.41706823505189,0.09994551672734528,347.21620389923703,0.0,0.47176733880784905,0.0,-765087291,3.672026824066145,gis,setup/conf/real_nonw.conf,68.67421737958489,1,0.35714285714285715
1.8,0.0013676897992186948,0,1,0.3665430836795225,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.04875222127791084,989.7652134830447,0.8841188732903988,78.9033262428586,0.14983627327891663,274.9922802923561,0.0,0.47176733880784905,0.0,7754327,3.672026824066145,gis,setup/conf/real_nonw.conf,80.65808934844088,1,0.42857142857142855
1.8,0.0013676897992186948,0,1,0.3665430836795221,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.09876336898395723,462.23178528203874,0.9220404321956159,77.47949586869377,0.34672594830334097,109.68997379939337,0.3333333333333333,0.47176733880784905,0.0,1731488338,3.672026824066145,gis,setup/conf/real_nonw.conf,68.68695821997295,1,0.5
1.8,0.0013676897992186948,0,1,0.36654308367952293,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.025428654460912522,1501.7526094149748,0.8128431041628057,75.82658497981087,0.08710471608859173,337.12924444858174,0.2857142857142857,0.47176733880784905,0.0,365974796,3.672026824066145,gis,setup/conf/real_nonw.conf,71.69911252751831,1,0.5
1.8,0.0013676897992186948,0,1,0.36654308367952293,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.06395505860746502,855.6349579469179,1.2008091298202013,75.52442575167706,0.20256831955549662,199.53422036167512,0.0,0.47176733880784905,0.0,-1880625125,3.672026824066145,gis,setup/conf/real_nonw.conf,61.34227905140597,1,0.3
1.8,0.0013676897992186948,0,1,0.3665430836795237,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.06541353383458647,701.5113314242335,0.7712701821826813,78.30769229325722,0.20488210105531135,149.775896556237,0.42857142857142855,0.47176733880784905,0.0,-1414226928,3.672026824066145,gis,setup/conf/real_nonw.conf,69.40406459661203,1,0.6428571428571429
1.8,0.0013676897992186948,0,1,0.36654308367952326,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.09774212715389187,665.701941353545,0.8602255065578226,76.32109804901677,0.24688322454205527,193.40160767824614,0.0,0.47176733880784905,0.0,-331970967,3.672026824066145,gis,setup/conf/real_nonw.conf,69.10089918816323,1,0.125
1.8,0.0013676897992186948,0,1,0.3665430836795219,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.028293010752688173,1389.8208467504976,0.6247809568627741,76.5832291453511,0.08990505783783928,291.30445495962874,0.3333333333333333,0.47176733880784905,0.0,1810895804,3.672026824066145,gis,setup/conf/real_nonw.conf,90.37484506080116,1,0.6666666666666666
1.8,0.0013676897992186948,0,1,0.36654308367952265,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.038621509209744505,1268.8270582869013,0.8876534733556615,73.72997508552073,0.12827254487222706,229.877882658322,0.0,0.47176733880784905,0.0,1391867512,3.672026824066145,gis,setup/conf/real_nonw.conf,70.66114381529053,1,0.375
1.8,0.0013676897992186948,0,1,0.36654308367952304,0.0,10,2.641566800999172,discrete-choices,0.9,0.65,65,0.001,5.0,0.04048582995951417,1275.2299921494307,1.147362903509456,81.51706340648062,0.15842833141893603,428.57489833591995,0.0,0.47176733880784905,0.0,-2076774006,3.672026824066145,gis,setup/conf/real_nonw.conf,62.47474348163825,1,0.14285714285714285
1.8,0.004260107666109777,0,1,0.5833333333333334,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.05448717948717949,1217.929797228535,0.7122534515088423,61.283954408744705,0.11703218986586782,296.57057951282667,0.3333333333333333,0.5638992038467029,0.0,-837963480,2.9881216836696574,gis,setup/conf/real_nonw.conf,43.800885105692494,1,0.5833333333333334
1.8,0.004260107666109777,0,1,0.5833333333333334,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.017094017094017096,1676.994952003814,0.669907150946272,63.5537861962704,0.043568127160619474,437.40133375092734,0.16666666666666666,0.5638992038467029,0.0,1864882244,2.9881216836696574,gis,setup/conf/real_nonw.conf,54.85879622852455,1,0.5833333333333334
1.8,0.004260107666109777,0,1,0.3,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.01638176638176638,1711.9176921944036,0.7740817990976162,63.33626673718233,0.04375839973920078,454.65108063613303,0.2,0.5638992038467029,0.0,602436174,2.9881216836696574,gis,setup/conf/real_nonw.conf,46.86812615948674,1,0.3
1.8,0.004260107666109777,0,1,0.5,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.08596059113300493,739.680626640664,0.9152843193054152,63.61908197148572,0.2091853110295422,5.527185771587966E11,0.3333333333333333,0.5638992038467029,0.0,289788929,2.9881216836696574,gis,setup/conf/real_nonw.conf,49.304887613419424,1,0.5
1.8,0.004260107666109777,0,1,0.625,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.032204396910279265,1414.6439799260315,0.7081463978994251,62.80821871211594,0.08032263535405816,338.1098998837205,0.25,0.5638992038467029,0.0,-948999430,2.9881216836696574,gis,setup/conf/real_nonw.conf,58.02623006058706,1,0.625
1.8,0.004260107666109777,0,1,0.5,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.020923520923520924,1602.9354654105366,0.661436280125945,63.66581075676054,0.054857611871626924,496.5794893234486,0.2,0.5638992038467029,0.0,-1827699167,2.9881216836696574,gis,setup/conf/real_nonw.conf,53.40220394988403,1,0.5
1.8,0.004260107666109777,0,1,0.2,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.011851851851851851,1772.3909301094056,0.6621668188393738,64.57435452594524,0.032614277353632946,392.0670193836476,0.2,0.5638992038467029,0.0,1798545161,2.9881216836696574,gis,setup/conf/real_nonw.conf,57.196751409837916,1,0.2
1.8,0.004260107666109777,0,1,0.6666666666666666,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.16402366863905324,7.719554171917429,1.0517846436235865,61.594781309207214,0.37845940445384724,1.6335704439432321,0.3333333333333333,0.5638992038467029,0.0,674072901,2.9881216836696574,gis,setup/conf/real_nonw.conf,64.61448599988437,1,0.6666666666666666
1.8,0.004260107666109777,0,1,0.75,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.042858912424129814,1259.2119885128902,0.7074322020549036,63.381694000795676,0.10443095584424994,242.53095860391002,0.5,0.5638992038467029,0.0,-1454522429,2.9881216836696574,gis,setup/conf/real_nonw.conf,55.97820148576948,1,0.75
1.8,0.004260107666109777,0,1,0.25,0.0,10,1.7699661357129588,simple-nash,0.9,0.65,177,0.001,5.0,0.0993006993006993,833.2374151285105,0.8269183092849194,65.89508052053688,0.23497136053197662,224.52257493008256,0.0,0.5638992038467029,0.0,1700880560,2.9881216836696574,gis,setup/conf/real_nonw.conf,54.32735479691466,1,0.25
1.8,2.792856617337539E-4,0,1,0.0,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.039886039886039885,1311.3559779415953,0.5831545546853966,63.630355551209895,0.09296159719099362,312.82428862840163,0.0,0.8027012256228957,0.0,-1540153567,3.1590011690749846,gis,setup/conf/real_nonw.conf,53.41560269729196,1,0.0
1.8,2.792856617337539E-4,0,1,0.47210044351073305,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.07459207459207459,1028.0783916709804,0.8640297812539932,63.923017749931816,0.18563309660512606,245.48405734485462,0.3333333333333333,0.8027012256228957,0.0,451793486,3.1590011690749846,gis,setup/conf/real_nonw.conf,51.3205937251576,1,0.6666666666666666
1.8,2.792856617337539E-4,0,1,0.4721004435107322,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.11249137336093858,624.2145892619732,0.9027998168788804,64.9126361309472,0.2703561031455126,155.2839507311075,0.0,0.8027012256228957,0.0,-1679635029,3.1590011690749846,gis,setup/conf/real_nonw.conf,48.80043571580393,1,0.0
1.8,2.792856617337539E-4,0,1,0.4721004435107329,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.04880465750030967,1259.9478656765864,1.0014272510076456,67.05430605771397,0.14045475271447896,305.2272349655306,0.0,0.8027012256228957,0.0,1629248585,3.1590011690749846,gis,setup/conf/real_nonw.conf,50.78604570142197,1,0.5
1.8,2.792856617337539E-4,0,1,0.4721004435107335,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.030352838045145734,1346.137761571597,0.7049394871175974,66.09121999332564,0.086251546241893,311.9881844570953,1.0,0.8027012256228957,0.0,-1874745251,3.1590011690749846,gis,setup/conf/real_nonw.conf,52.61465914382964,1,1.0
1.8,2.792856617337539E-4,0,1,0.47210044351073316,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.0503448275862069,1213.3490548202458,0.801897774830182,66.21723686464773,0.12730187329586748,272.0713468749623,0.0,0.8027012256228957,0.0,-170782190,3.1590011690749846,gis,setup/conf/real_nonw.conf,51.065504835523676,1,0.0
1.8,2.792856617337539E-4,0,1,0.47210044351073327,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.06813869242711748,917.1890670862485,0.7172686917578295,61.70549482657096,0.16188377692679773,254.4496590466025,0.0,0.8027012256228957,0.0,-1097413105,3.1590011690749846,gis,setup/conf/real_nonw.conf,42.67510341632398,1,0.5
1.8,2.792856617337539E-4,0,1,0.47210044351073316,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.1096515234446269,287.95817712851675,0.7693059090011152,66.48105568178022,0.3206233616068694,86.09348243556475,0.5,0.8027012256228957,0.0,-1549857825,3.1590011690749846,gis,setup/conf/real_nonw.conf,54.50214949813567,1,0.75
1.8,2.792856617337539E-4,0,1,0.47210044351073255,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.11879499810534294,531.9438213475946,1.1419457409331906,67.91640152959654,0.3558826800350934,129.03991878104927,0.0,0.8027012256228957,0.0,-1458649127,3.1590011690749846,gis,setup/conf/real_nonw.conf,50.912387845436506,1,0.5
1.8,2.792856617337539E-4,0,1,0.4721004435107329,0.0,10,2.8851857726438963,discrete-choices,0.9,0.65,139,0.001,5.0,0.04827586206896552,1303.4889940424284,0.6893114777619384,66.32582435581561,0.11764875099531107,281.6736619776933,0.0,0.8027012256228957,0.0,-2122224987,3.1590011690749846,gis,setup/conf/real_nonw.conf,50.77782898079519,1,0.0
1.8,0.003174525463810937,0,1,1.0,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.013645224171539962,1775.120498774767,0.4216370213557839,45.03078273351093,0.024777173603318905,459.6479495081166,1.0,0.8148061926742947,0.0,-292453273,2.0528127836778207,gis,setup/conf/real_nonw.conf,41.27846092073996,1,1.0
1.8,0.003174525463810937,0,1,1.0,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.037142857142857144,1585.434997177298,0.8324555320336758,44.18799926313228,0.07655983103873189,352.70764450836003,1.0,0.8148061926742947,0.0,-1812577488,2.0528127836778207,gis,setup/conf/real_nonw.conf,32.25800001888631,1,1.0
1.8,0.003174525463810937,0,1,0.25,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.013605442176870748,1788.7770583420051,0.549302743675639,44.99157755461147,0.02748799199495161,490.35258053400094,0.0,0.8148061926742947,0.0,-654808868,2.0528127836778207,gis,setup/conf/real_nonw.conf,31.230573041515086,1,0.25
1.8,0.003174525463810937,0,1,0.0,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.019172932330827067,1687.140546507558,0.4597616963491896,43.256572032111684,0.03428219300153128,434.71966940734893,0.0,0.8148061926742947,0.0,1487061552,2.0528127836778207,gis,setup/conf/real_nonw.conf,28.764663749272923,1,0.0
1.8,0.003174525463810937,0,1,1.0,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.016917293233082706,1708.3358441330743,0.6805896670535863,46.17521931037797,0.03339367933624469,395.58715062612436,1.0,0.8148061926742947,0.0,1091177536,2.0528127836778207,gis,setup/conf/real_nonw.conf,38.84070974856178,1,1.0
1.8,0.003174525463810937,0,1,0.5,0.0,10,1.4731498333449948,simple-nash,0.9,0.65,194,0.001,5.0,0.04699248120300752,1486.657300911113,0.7295313269568032,45.164289883034535,0.08599710699912261,426.73080919176857,0.3333333333333333,0.8148061926742947,0.0,1751876591,2.0528127836778207,gis,setup/conf/real_nonw.conf,34.70993900069675,1,0.5
